run_id,barangay,current_burden,past_8w_avg,forecast_burden,surge_score,method
21b2c126-b7ef-41d0-9399-8f12776cffcc,cadalian,5.0,0.625,0.4494678039200194,0.27659557164308884,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,cadalian,5.0,0.625,3.595100172878324,2.212369337155892,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,calinan,4.0,1.0,4.254961877109517,2.1274809385547586,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,calinan,4.0,1.0,34.0336149699148,17.0168074849574,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,callawa,0.0,0.0,0.13484034117600582,0.13484034117600582,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,callawa,0.0,0.0,1.0785300518634973,1.0785300518634973,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,camansi,0.0,0.0,0.07491130065333658,0.07491130065333658,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,camansi,0.0,0.0,0.5991833621463875,0.5991833621463875,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,carmen,2.0,0.25,0.32960972287468093,0.26368777829974477,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,carmen,2.0,0.25,2.6364067934441047,2.109125434755284,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,catalunan grande,9.0,1.75,2.3671971006454355,0.8607989456892493,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,catalunan grande,9.0,1.75,18.934194243825843,6.8851615432093975,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,catalunan pequeno,2.0,1.0,1.61808409411207,0.809042047056035,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,catalunan pequeno,2.0,1.0,12.942360622361967,6.471180311180984,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,catigan,0.0,0.0,0.284662942482679,0.284662942482679,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,catigan,0.0,0.0,2.2768967761562724,2.2768967761562724,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,cawayan,0.0,0.0,0.19476938169867508,0.19476938169867508,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,cawayan,0.0,0.0,1.5578767415806072,1.5578767415806072,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,centro,1.0,0.25,0.3745565032666829,0.2996452026133463,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,centro,1.0,0.25,2.995916810731937,2.3967334485855494,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,colosas,0.0,0.25,0.19476938169867508,0.15581550535894007,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,colosas,0.0,0.25,1.5578767415806072,1.2463013932644857,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,communal,1.0,0.125,0.6592194457493619,0.5859728406660994,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,communal,1.0,0.125,5.272813586888209,4.686945410567297,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,crossing bayabas,3.0,1.25,0.853988827448037,0.37955058997690533,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,crossing bayabas,3.0,1.25,6.830690328468817,3.035862368208363,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,dacudao,1.0,0.125,0.5992904052266926,0.5327025824237268,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,dacudao,1.0,0.125,4.7934668971711,4.260859464152088,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,dalag,0.0,0.0,0.044946780392001943,0.044946780392001943,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,dalag,0.0,0.0,0.35951001728783244,0.35951001728783244,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,dalagdag,0.0,0.0,0.044946780392001943,0.044946780392001943,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,dalagdag,0.0,0.0,0.35951001728783244,0.35951001728783244,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,daliao,7.0,1.0,1.1686162901920505,0.5843081450960252,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,daliao,7.0,1.0,9.347260449483644,4.673630224741822,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,daliaon plantation,0.0,0.0,0.044946780392001943,0.044946780392001943,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,daliaon plantation,0.0,0.0,0.35951001728783244,0.35951001728783244,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,datu salumay,0.0,0.0,0.07491130065333658,0.07491130065333658,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,datu salumay,0.0,0.0,0.5991833621463875,0.5991833621463875,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,dominga,0.0,0.0,0.029964520261334626,0.029964520261334626,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,dominga,0.0,0.0,0.23967334485855496,0.23967334485855496,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,dumoy,0.0,0.125,0.853988827448037,0.7591011799538107,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,dumoy,0.0,0.125,6.830690328468817,6.071724736416726,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,eden,0.0,0.0,0.07491130065333658,0.07491130065333658,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,eden,0.0,0.0,0.5991833621463875,0.5991833621463875,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,fatima,0.0,0.125,0.16480486143734047,0.14649321016652486,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,fatima,0.0,0.125,1.3182033967220523,1.1717363526418243,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,gatungan,1.0,0.125,0.19476938169867508,0.17312833928771118,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,gatungan,1.0,0.125,1.5578767415806072,1.3847793258494285,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,gov paciano bangoy,2.0,0.375,0.3745565032666829,0.27240472964849666,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,gov paciano bangoy,2.0,0.375,2.995916810731937,2.178848589623227,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,gov vicente duterte,0.0,0.0,0.1048758209146712,0.1048758209146712,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,gov vicente duterte,0.0,0.0,0.8388567070049424,0.8388567070049424,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,gumalang,2.0,0.375,0.853988827448037,0.6210827835985723,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,gumalang,2.0,0.375,6.830690328468817,4.967774784340958,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,gumitan,0.0,0.0,0.1048758209146712,0.1048758209146712,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,gumitan,0.0,0.0,0.8388567070049424,0.8388567070049424,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,ilang,1.0,0.125,1.0937049895387139,0.9721822129233012,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,ilang,1.0,0.125,8.748077087337256,7.776068522077561,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,inayangan,0.0,0.0,0.239716162090677,0.239716162090677,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,inayangan,0.0,0.0,1.9173867588684397,1.9173867588684397,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,indangan,0.0,0.25,0.8689710875787042,0.6951768700629634,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,indangan,0.0,0.25,6.950527000898094,5.560421600718476,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,kap tomas monteverde sr,2.0,0.625,0.32960972287468093,0.2028367525382652,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,kap tomas monteverde sr,2.0,0.625,2.6364067934441047,1.6224041805809875,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,kilate,4.0,0.75,0.16480486143734047,0.09417420653562313,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,kilate,4.0,0.75,1.3182033967220523,0.7532590838411728,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,lacson,0.0,0.0,0.479432324181354,0.479432324181354,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,lacson,0.0,0.0,3.8347735177368794,3.8347735177368794,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,lamanan,1.0,0.375,0.2247339019600097,0.16344283778909796,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,lamanan,1.0,0.375,1.797550086439162,1.307309153773936,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,lampianao,0.0,0.125,0.05992904052266925,0.053270258242372664,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,lampianao,0.0,0.125,0.4793466897171099,0.4260859464152088,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,langub,1.0,0.125,0.25469842222134437,0.22639859753008387,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,langub,1.0,0.125,2.0372234312977175,1.810865272264638,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,lapu lapu,0.0,0.125,0.2097516418293424,0.18644590384830434,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,lapu lapu,0.0,0.125,1.6777134140098848,1.491300812453231,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,leon garcia sr,2.0,0.25,0.38953876339735016,0.31163101071788013,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,leon garcia sr,2.0,0.25,3.1157534831612144,2.4926027865289715,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,lizada,0.0,0.25,0.6442371856186945,0.5153897484949556,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,lizada,0.0,0.25,5.1529769144589315,4.122381531567145,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,los amigos,5.0,1.125,1.1835985503227178,0.5569875530930437,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,los amigos,5.0,1.125,9.467097121912921,4.455104527959022,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,lubogan,3.0,0.625,1.1536340300613832,0.7099286338839281,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,lubogan,3.0,0.625,9.227423777054366,5.678414632033456,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,lumiad,1.0,1.0,0.38953876339735016,0.19476938169867508,arima
