Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,run_id
bago oshiro,2025-08-04,0.665414105657016,0.383944080078538,0.9684646202452122,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago oshiro,2025-08-11,0.6328496980088926,0.3486147027651572,0.9270637646956101,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago oshiro,2025-08-18,0.587841944857523,0.29633624579121026,0.9249182956296776,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago oshiro,2025-08-25,0.5485859123884803,0.2624837294860933,0.8360872257887964,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago oshiro,2025-09-01,0.5234578584969329,0.24024456357711174,0.8445958230831523,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago oshiro,2025-09-08,0.5103737881014098,0.21862722928361222,0.7711866530483077,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago oshiro,2025-09-15,0.5022925082124288,0.2191553270499584,0.7876581799356236,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago oshiro,2025-09-22,0.49218279884673777,0.21597460514753783,0.7440354064055619,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
bago oshiro,2025-09-29,0.47530243150977536,0.18393520499325408,0.753289445644213,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baguio,2025-07-14,1.2108643670934487,0.6097591040137146,1.824294499898759,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baguio,2025-07-21,1.3105646815393512,0.7400844398036674,1.8795276516602395,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baguio,2025-07-28,1.373626846903314,0.7609660881354976,1.9609980143069485,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baguio,2025-08-04,1.368391910826928,0.7895624227421546,1.9916006303429765,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baguio,2025-08-11,1.3014247821957063,0.7169092677831862,1.906461774172424,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baguio,2025-08-18,1.208868515634422,0.609401150619021,1.9020497208513534,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baguio,2025-08-25,1.128140384347278,0.5397850888625305,1.7193729240011537,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baguio,2025-09-01,1.0764657573928862,0.49405132025938303,1.736870442630676,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baguio,2025-09-08,1.0495589997246733,0.4495963182848477,1.5859080365106328,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baguio,2025-09-15,1.032940238662656,0.4506823257882209,1.6197809345450325,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
baguio,2025-09-22,1.0121501105315978,0.4441413251017915,1.5300728115598248,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
