Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,run_id
baracatan,2025-01-27,0.1489655621190829,0.0,0.6971812797769301,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-02-03,0.1489062296555826,0.0,0.6971245883764876,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-02-10,0.14885403691258647,0.0,0.6970744393111494,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-02-17,0.14880812473802382,0.0,0.6970301085537339,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-02-24,0.14876773736514273,0.0,0.6969909448973493,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-03-03,0.1487322099717275,0.0,0.6969563644286167,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-03-10,0.1487009577363668,0.0,0.6969258449338531,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-03-17,0.14867346621162628,0.0,0.6968989204119358,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-03-24,0.14864928285565715,0.0,0.6968751758091751,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-03-31,0.14862800958284128,0.0,0.696854242048633,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-04-07,0.1486092962108479,0.0,0.6968357913951804,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-04-14,0.1485928346962331,0.0,0.6968195331752487,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-04-21,0.14857835406369352,0.0,0.6968052098545308,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-04-28,0.14856561594550372,0.0,0.6967925934660915,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-05-05,0.14855441065771163,0.0,0.6967814823742271,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-05-12,0.14854455374850162,0.0,0.696771698354949,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-05-19,0.14853588296190715,0.0,0.6967630839714547,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-05-26,0.14852825556689267,0.0,0.6967555002218342,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-06-02,0.1485215460078379,0.0,0.6967488244361084,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-06-09,0.14851564383774915,0.0,0.6967429484002268,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-06-16,0.1485104519001759,0.0,0.6967377766856166,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-06-23,0.14850588472990475,0.0,0.6967332251641174,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-06-30,0.1485018671461046,0.0,0.6967292196895251,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
baracatan,2025-07-07,0.14849833301476442,0.0,0.6967256949284355,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-07-15,0.0,0.0,0.46204227635513384,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-07-22,0.5071987740377782,0.0,1.0450993060754006,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-07-29,0.08654739756588041,0.0,0.6347930300470666,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-08-05,0.3396912766621212,0.0,0.8887032229001514,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-08-12,0.1811042376432871,0.0,0.7325963123148941,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-08-19,0.27433522696471746,0.0,0.8258289505524373,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-08-26,0.21376903039604128,0.0,0.7661484996500809,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-09-02,0.24734298399279991,0.0,0.7998491520215743,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-09-09,0.223494837808737,0.0,0.7764632973261549,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-09-16,0.23486626071226413,0.0,0.7880368555102284,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-09-23,0.22482354538980248,0.0,0.7783068362702612,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-09-30,0.2279813098609463,0.0,0.7816782280485951,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-10-07,0.2231765796628589,0.0,0.7771161064944155,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-10-14,0.22334192015167473,0.0,0.7774804812820416,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-10-21,0.2205683121858002,0.0,0.7749072602168112,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-10-28,0.21968678920343532,0.0,0.7742028424871045,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-11-04,0.2177408470914315,0.0,0.7724268738760504,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-11-11,0.21653442410654433,0.0,0.7713752691281882,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-11-18,0.21496164120266198,0.0,0.7699482530573352,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-11-25,0.2136954289950646,0.0,0.7688164339899566,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-12-02,0.21232148740484477,0.0,0.7675680625637422,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-12-09,0.21109021801605526,0.0,0.7664531349697492,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-12-16,0.20984580939776068,0.0,0.7653170981231386,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-12-23,0.208680855879675,0.0,0.7642527518058876,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2024-12-30,0.2075362025263066,0.0,0.7632016997615176,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-01-06,0.20644554615704389,0.0,0.7621980090685173,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-01-13,0.20538591380714233,0.0,0.7612192479880713,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-01-20,0.2043690582234169,0.0,0.7602775559483101,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-01-27,0.20338558712583787,0.0,0.7593639684756357,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-02-03,0.20243911261444117,0.0,0.7584824548497685,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-02-10,0.20152537369649084,0.0,0.7576291097935998,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-02-17,0.2006449954217815,0.0,0.7568048749138852,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-02-24,0.19979568692752553,0.0,0.7560077618060468,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-03-03,0.19897700803947016,0.0,0.755237606526771,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-03-10,0.1981874531305075,0.0,0.7544931630516389,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-03-17,0.19742623132821807,0.0,0.7537738801009084,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-03-24,0.19669217605008066,0.0,0.7530788147805045,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-03-31,0.1959844093875531,0.0,0.7524072965080645,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-04-07,0.1953019338747472,0.0,0.7517585208733353,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-04-14,0.1946438799946168,0.0,0.751131797603473,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-04-21,0.19400935292256166,0.0,0.750526398607487,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-04-28,0.193397524316004,0.0,0.7499416504587659,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-05-05,0.19280757438137489,0.0,0.7493768774095363,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-05-12,0.19223872552789384,0.0,0.7488314357458055,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-05-19,0.19169022009962813,0.0,0.7483046922763622,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-05-26,0.19116133235171787,0.0,0.7477960369500798,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-06-02,0.190651359552525,0.0,0.7473048745903795,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-06-09,0.1901596259019684,0.0,0.7468306293794973,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-06-16,0.1896854786700431,0.0,0.7463727415356185,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-06-23,0.18922828914338088,0.0,0.7459306687524485,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-06-30,0.18878745068334568,0.0,0.7455038847198855,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 1 a,2025-07-07,0.1883623785985306,0.0,0.7450918794237971,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-07-15,0.3129236595152238,0.0,1.1325716616649735,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-07-22,0.31335056279367607,0.0,1.134523230067248,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-07-29,0.3137471522392974,0.0,1.1362333713511719,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-08-05,0.3141155803969551,0.0,1.1377337433007402,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-08-12,0.31445784696217444,0.0,1.1390516563703716,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-08-19,0.3147758096347666,0.0,1.1402106991934082,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-08-26,0.31507119420175506,0.0,1.1412312684994048,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-09-02,0.3153456039043269,0.0,1.142131019338467,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-09-09,0.31560052813964934,0.0,1.1429252485553203,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-09-16,0.3158373505447817,0.0,1.143627222123849,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-09-23,0.3160573565065598,0.0,1.1442484550959011,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-09-30,0.3162617401382135,0.0,1.1447989514268082,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-10-07,0.3164516107605837,0.0,1.1452874097329784,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-10-14,0.3166279989231168,0.0,1.1457214000529186,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-10-21,0.3167918619973166,0.0,1.146107515875652,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-10-28,0.3169440893730124,0.0,1.1464515050341386,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-11-04,0.31708550728564694,0.0,1.1467583825084013,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-11-11,0.3172168833007855,0.0,1.1470325277220934,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-11-18,0.3173389304801856,0.0,1.1472777685302935,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-11-25,0.31745231125203954,0.0,1.1474974537719136,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-12-02,0.3175576410063968,0.0,1.1476945159865484,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-12-09,0.31765549143527944,0.0,1.1478715256641594,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-12-16,0.31774639363562107,0.0,1.1480307381997314,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-12-23,0.31783084099186987,0.0,1.1481741345581642,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2024-12-30,0.31790929185390193,0.0,1.1483034565125076,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-01-06,0.3179821720247795,0.0,1.1484202371973313,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-01-13,0.318049877071857,0.0,1.1485258276152845,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-01-20,0.318112774473778,0.0,1.148621419646133,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-01-27,0.31817120561501755,0.0,1.148708066031436,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-02-03,0.31822548763879405,0.0,1.1487866977427343,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-02-10,0.31827591516840864,0.0,1.1488581390850263,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-02-17,0.31832276190635456,0.0,1.148923120839086,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-02-24,0.3183662821198757,0.0,1.1489822917047017,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-03-03,0.31840671202103804,0.0,1.1490362282712003,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-03-10,0.31844427104880335,0.0,1.1490854437108573,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-03-17,0.3184791630600653,0.0,1.149130395364285,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-03-24,0.3185115774361112,0.0,1.1491714913640305,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-03-31,0.3185416901105156,0.0,1.1492090964228852,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-04-07,0.31856966452404434,0.0,1.1492435368964,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-04-14,0.3185956525117524,0.0,1.1492751052143948,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-04-21,0.3186197951270898,0.0,1.1493040637635632,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-04-28,0.31864222340748916,0.0,1.149330648292312,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-05-05,0.3186630590855895,0.0,1.1493550708994962,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-05-12,0.3186824152499575,0.0,1.1493775226605136,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-05-19,0.3187003969588914,0.0,1.1493981759371512,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-05-26,0.3187171018106397,0.0,1.1494171864114335,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-06-02,0.31873262047312945,0.0,1.149434694878427,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-06-09,0.31874703717607883,0.0,1.1494508288283705,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-06-16,0.31876043016816624,0.0,1.149465703844513,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-06-23,0.31877287214173555,0.0,1.1494794248396136,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-06-30,0.3187844306273442,0.0,1.1494920871510637,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 10 a,2025-07-07,0.3187951683602948,0.0,1.1495037775120174,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-07-15,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-07-22,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-07-29,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-08-05,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-08-12,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-08-19,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-08-26,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-09-02,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-09-09,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-09-16,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-09-23,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-09-30,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-10-07,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-10-14,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-10-21,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-10-28,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-11-04,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-11-11,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-11-18,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-11-25,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-12-02,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-12-09,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-12-16,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-12-23,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2024-12-30,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-01-06,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-01-13,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-01-20,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-01-27,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-02-03,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-02-10,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-02-17,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-02-24,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-03-03,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-03-10,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-03-17,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-03-24,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-03-31,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-04-07,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-04-14,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-04-21,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-04-28,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-05-05,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-05-12,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-05-19,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-05-26,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-06-02,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-06-09,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-06-16,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-06-23,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-06-30,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 11 b,2025-07-07,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-07-15,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-07-22,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-07-29,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-08-05,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-08-12,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-08-19,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-08-26,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-09-02,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-09-09,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-09-16,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-09-23,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-09-30,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-10-07,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-10-14,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-10-21,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-10-28,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-11-04,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-11-11,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-11-18,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-11-25,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-12-02,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-12-09,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-12-16,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-12-23,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2024-12-30,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2025-01-06,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2025-01-13,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2025-01-20,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2025-01-27,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2025-02-03,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2025-02-10,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2025-02-17,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2025-02-24,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2025-03-03,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2025-03-10,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
barangay 12 b,2025-03-17,0.0,0.0,0.0,local_arima,test,369df0eb-a246-456e-a1ec-fcd93062499f
